,perturbs,iters,loss
11597,231,47,2.267484426498413
11598,231,48,2.242172956466675
11599,231,49,2.220507860183716
11600,232,0,4.000648021697998
11601,232,1,3.944944381713867
11602,232,2,3.8976032733917236
11603,232,3,3.847151756286621
11604,232,4,3.7929108142852783
11605,232,5,3.741896152496338
11606,232,6,3.6892454624176025
11607,232,7,3.6393439769744873
11608,232,8,3.591900110244751
11609,232,9,3.5481760501861572
11610,232,10,3.503074884414673
11611,232,11,3.45747971534729
11612,232,12,3.4160330295562744
11613,232,13,3.3715317249298096
11614,232,14,3.329932689666748
11615,232,15,3.2894632816314697
11616,232,16,3.2514150142669678
11617,232,17,3.212430238723755
11618,232,18,3.172541379928589
11619,232,19,3.1338207721710205
11620,232,20,3.09411358833313
11621,232,21,3.0594143867492676
11622,232,22,3.0207343101501465
11623,232,23,2.981560468673706
11624,232,24,2.9460530281066895
11625,232,25,2.9129412174224854
11626,232,26,2.878431797027588
11627,232,27,2.8421571254730225
11628,232,28,2.8094818592071533
11629,232,29,2.7754499912261963
11630,232,30,2.742539644241333
11631,232,31,2.7086098194122314
11632,232,32,2.6788034439086914
11633,232,33,2.6479783058166504
11634,232,34,2.6178877353668213
11635,232,35,2.5880305767059326
11636,232,36,2.561840534210205
11637,232,37,2.534621238708496
11638,232,38,2.5085251331329346
11639,232,39,2.4793336391448975
11640,232,40,2.452914237976074
11641,232,41,2.426759958267212
11642,232,42,2.4021434783935547
11643,232,43,2.372685670852661
11644,232,44,2.346036434173584
11645,232,45,2.3208816051483154
11646,232,46,2.2934694290161133
11647,232,47,2.267544984817505
11648,232,48,2.2422306537628174
11649,232,49,2.2205631732940674
11650,233,0,4.000760078430176
11651,233,1,3.9450550079345703
11652,233,2,3.897712469100952
11653,233,3,3.847259283065796
11654,233,4,3.793018341064453
11655,233,5,3.7420027256011963
11656,233,6,3.6893510818481445
11657,233,7,3.639448404312134
11658,233,8,3.592003583908081
11659,233,9,3.548278331756592
11660,233,10,3.50317645072937
11661,233,11,3.457580327987671
11662,233,12,3.4161322116851807
11663,233,13,3.371631145477295
11664,233,14,3.3300302028656006
11665,233,15,3.2895612716674805
11666,233,16,3.2515110969543457
11667,233,17,3.2125258445739746
11668,233,18,3.1726367473602295
11669,233,19,3.1339147090911865
11670,233,20,3.0942070484161377
11671,233,21,3.059506893157959
11672,233,22,3.020824909210205
11673,233,23,2.981651782989502
11674,233,24,2.946143388748169
11675,233,25,2.913029909133911
11676,233,26,2.8785204887390137
11677,233,27,2.842245578765869
11678,233,28,2.8095688819885254
11679,233,29,2.7755367755889893
11680,233,30,2.742626905441284
11681,233,31,2.70869517326355
11682,233,32,2.6788880825042725
11683,233,33,2.6480634212493896
11684,233,34,2.6179699897766113
11685,233,35,2.588113784790039
11686,233,36,2.5619232654571533
11687,233,37,2.5347023010253906
11688,233,38,2.508606433868408
11689,233,39,2.47941517829895
11690,233,40,2.4529948234558105
11691,233,41,2.4268393516540527
11692,233,42,2.4022223949432373
11693,233,43,2.3727638721466064
11694,233,44,2.3461127281188965
11695,233,45,2.320963144302368
11696,233,46,2.293545961380005
11697,233,47,2.2676212787628174
11698,233,48,2.2423086166381836
11699,233,49,2.2206382751464844
11700,234,0,4.000874996185303
11701,234,1,3.945168972015381
11702,234,2,3.8978259563446045
11703,234,3,3.8473715782165527
11704,234,4,3.7931292057037354
11705,234,5,3.742112398147583
11706,234,6,3.689459800720215
11707,234,7,3.6395561695098877
11708,234,8,3.5921106338500977
11709,234,9,3.5483829975128174
11710,234,10,3.5032799243927
11711,234,11,3.457684278488159
11712,234,12,3.416234254837036
11713,234,13,3.3717312812805176
11714,234,14,3.330129384994507
11715,234,15,3.2896604537963867
11716,234,16,3.251610517501831
11717,234,17,3.2126235961914062
11718,234,18,3.172734022140503
11719,234,19,3.134009838104248
11720,234,20,3.0943005084991455
11721,234,21,3.059600591659546
11722,234,22,3.020916223526001
11723,234,23,2.981743574142456
11724,234,24,2.9462337493896484
11725,234,25,2.913119316101074
11726,234,26,2.8786098957061768
11727,234,27,2.842334032058716
11728,234,28,2.8096561431884766
11729,234,29,2.7756237983703613
11730,234,30,2.7427120208740234
11731,234,31,2.7087793350219727
11732,234,32,2.6789724826812744
11733,234,33,2.6481456756591797
11734,234,34,2.6180522441864014
11735,234,35,2.588195323944092
11736,234,36,2.5620040893554688
11737,234,37,2.5347816944122314
11738,234,38,2.5086848735809326
11739,234,39,2.4794931411743164
11740,234,40,2.4530727863311768
11741,234,41,2.4269156455993652
11742,234,42,2.4018774032592773
11743,234,43,2.372837543487549
11744,234,44,2.3461859226226807
11745,234,45,2.321035623550415
11746,234,46,2.293616771697998
11747,234,47,2.2676920890808105
11748,234,48,2.242379903793335
11749,234,49,2.220707654953003
11750,235,0,4.0009765625
11751,235,1,3.945270538330078
11752,235,2,3.8979268074035645
11753,235,3,3.8474724292755127
11754,235,4,3.793229341506958
11755,235,5,3.7422122955322266
11756,235,6,3.689558982849121
11757,235,7,3.6396543979644775
11758,235,8,3.5922088623046875
11759,235,9,3.54848051071167
11760,235,10,3.5033771991729736
11761,235,11,3.4577810764312744
11762,235,12,3.416330575942993
11763,235,13,3.3718271255493164
11764,235,14,3.3302230834960938
11765,235,15,3.28975248336792
11766,235,16,3.2517056465148926
11767,235,17,3.2127182483673096
11768,235,18,3.172827959060669
11769,235,19,3.134103775024414
11770,235,20,3.094393730163574
11771,235,21,3.0596935749053955
11772,235,22,3.021008014678955
11773,235,23,2.9818356037139893
11774,235,24,2.9463253021240234
11775,235,25,2.91321063041687
11776,235,26,2.878700017929077
11777,235,27,2.8424243927001953
11778,235,28,2.809746742248535
11779,235,29,2.7757115364074707
11780,235,30,2.7427995204925537
11781,235,31,2.708866596221924
11782,235,32,2.679060935974121
11783,235,33,2.648233652114868
11784,235,34,2.6181399822235107
11785,235,35,2.588282346725464
11786,235,36,2.5620906352996826
11787,235,37,2.5348687171936035
11788,235,38,2.5087714195251465
11789,235,39,2.4795780181884766
11790,235,40,2.4531567096710205
11791,235,41,2.42699933052063
11792,235,42,2.4019620418548584
11793,235,43,2.372921943664551
11794,235,44,2.3462703227996826
11795,235,45,2.3211190700531006
11796,235,46,2.293699264526367
11797,235,47,2.2677741050720215
11798,235,48,2.242464303970337
11799,235,49,2.2207889556884766
11800,236,0,4.001075744628906
11801,236,1,3.945368766784668
11802,236,2,3.898024559020996
11803,236,3,3.847568988800049
11804,236,4,3.7933263778686523
11805,236,5,3.7423088550567627
11806,236,6,3.689655303955078
11807,236,7,3.6397502422332764
11808,236,8,3.5923023223876953
11809,236,9,3.5485761165618896
11810,236,10,3.503471851348877
11811,236,11,3.457875967025757
11812,236,12,3.4164233207702637
11813,236,13,3.3719210624694824
11814,236,14,3.3303160667419434
11815,236,15,3.2898454666137695
11816,236,16,3.251798629760742
11817,236,17,3.212811231613159
11818,236,18,3.1729211807250977
11819,236,19,3.1341962814331055
11820,236,20,3.0944855213165283
11821,236,21,3.0597856044769287
11822,236,22,3.02109956741333
11823,236,23,2.981926918029785
11824,236,24,2.946416139602661
11825,236,25,2.913301467895508
11826,236,26,2.8787896633148193
11827,236,27,2.842514991760254
11828,236,28,2.8098368644714355
11829,236,29,2.775801181793213
11830,236,30,2.742889404296875
11831,236,31,2.7089555263519287
11832,236,32,2.679149627685547
11833,236,33,2.648322820663452
11834,236,34,2.6182289123535156
11835,236,35,2.5883708000183105
11836,236,36,2.5621790885925293
11837,236,37,2.534956455230713
11838,236,38,2.5088589191436768
11839,236,39,2.479665756225586
11840,236,40,2.453244209289551
11841,236,41,2.427086591720581
11842,236,42,2.4020493030548096
11843,236,43,2.373008966445923
11844,236,44,2.3463563919067383
11845,236,45,2.3212056159973145
11846,236,46,2.293785810470581
11847,236,47,2.2678606510162354
11848,236,48,2.2425501346588135
11849,236,49,2.220874309539795
11850,237,0,4.001180648803711
11851,237,1,3.9454729557037354
11852,237,2,3.898128032684326
11853,237,3,3.847672462463379
11854,237,4,3.793429374694824
11855,237,5,3.74241042137146
11856,237,6,3.689756393432617
11857,237,7,3.6398510932922363
11858,237,8,3.5924017429351807
11859,237,9,3.549095869064331
11860,237,10,3.5035712718963623
11861,237,11,3.457975149154663
11862,237,12,3.4165220260620117
11863,237,13,3.372019052505493
11864,237,14,3.330413579940796
11865,237,15,3.289942502975464
11866,237,16,3.251894950866699
11867,237,17,3.212906837463379
11868,237,18,3.17301607131958
11869,237,19,3.1342904567718506
11870,237,20,3.0945818424224854
11871,237,21,3.0598795413970947
11872,237,22,3.0211923122406006
11873,237,23,2.9820191860198975
11874,237,24,2.9465088844299316
11875,237,25,2.9133925437927246
11876,237,26,2.878880262374878
11877,237,27,2.8426053524017334
11878,237,28,2.8099262714385986
11879,237,29,2.775890588760376
11880,237,30,2.742978096008301
11881,237,31,2.7090442180633545
11882,237,32,2.6792378425598145
11883,237,33,2.6484105587005615
11884,237,34,2.6183154582977295
11885,237,35,2.5884571075439453
11886,237,36,2.562265634536743
11887,237,37,2.5350418090820312
11888,237,38,2.5089399814605713
11889,237,39,2.4797496795654297
11890,237,40,2.4533278942108154
11891,237,41,2.4271700382232666
11892,237,42,2.402130365371704
11893,237,43,2.373091697692871
11894,237,44,2.346437692642212
11895,237,45,2.32128643989563
11896,237,46,2.2938663959503174
11897,237,47,2.2679409980773926
11898,237,48,2.2426295280456543
11899,237,49,2.220952272415161
11900,238,0,4.001283168792725
11901,238,1,3.945574998855591
11902,238,2,3.8982298374176025
11903,238,3,3.847773551940918
11904,238,4,3.793529510498047
11905,238,5,3.7425107955932617
11906,238,6,3.689852476119995
11907,238,7,3.6399502754211426
11908,238,8,3.5925002098083496
11909,238,9,3.549193859100342
11910,238,10,3.503669023513794
11911,238,11,3.4580724239349365
11912,238,12,3.41619873046875
11913,238,13,3.372115135192871
11914,238,14,3.3305091857910156
11915,238,15,3.2900381088256836
11916,238,16,3.251987934112549
11917,238,17,3.2129998207092285
11918,238,18,3.173109531402588
11919,238,19,3.1343839168548584
11920,238,20,3.0946743488311768
11921,238,21,3.059971809387207
11922,238,22,3.0208637714385986
11923,238,23,2.982110023498535
11924,238,24,2.946599245071411
11925,238,25,2.9134817123413086
11926,238,26,2.87896990776062
11927,238,27,2.8426928520202637
11928,238,28,2.8100152015686035
11929,238,29,2.7759780883789062
11930,238,30,2.7430660724639893
11931,238,31,2.7091312408447266
11932,238,32,2.6793253421783447
11933,238,33,2.6484971046447754
11934,238,34,2.6183979511260986
11935,238,35,2.5885424613952637
11936,238,36,2.5623505115509033
11937,238,37,2.5351269245147705
11938,238,38,2.5090255737304688
11939,238,39,2.4798340797424316
11940,238,40,2.4534096717834473
11941,238,41,2.427253484725952
11942,238,42,2.4022138118743896
11943,238,43,2.3731746673583984
11944,238,44,2.3465192317962646
11945,238,45,2.321368455886841
11946,238,46,2.2939488887786865
11947,238,47,2.268021583557129
11948,238,48,2.242711305618286
11949,238,49,2.2210328578948975
11950,239,0,4.001394748687744
11951,239,1,3.945685625076294
11952,239,2,3.8983399868011475
11953,239,3,3.8478825092315674
11954,239,4,3.79363751411438
11955,239,5,3.742617607116699
11956,239,6,3.6899590492248535
11957,239,7,3.6400551795959473
11958,239,8,3.592604398727417
11959,239,9,3.5492970943450928
11960,239,10,3.5037715435028076
11961,239,11,3.4581737518310547
11962,239,12,3.416299343109131
11963,239,13,3.3722150325775146
11964,239,14,3.33060622215271
11965,239,15,3.2901360988616943
11966,239,16,3.2520852088928223
11967,239,17,3.2130961418151855
11968,239,18,3.173203706741333
11969,239,19,3.1344785690307617
11970,239,20,3.0947673320770264
11971,239,21,3.060063600540161
11972,239,22,3.020956516265869
11973,239,23,2.9822027683258057
11974,239,24,2.946690320968628
11975,239,25,2.913571834564209
11976,239,26,2.879058599472046
11977,239,27,2.8427820205688477
11978,239,28,2.810103416442871
11979,239,29,2.7760629653930664
11980,239,30,2.7431528568267822
11981,239,31,2.7092175483703613
11982,239,32,2.6794095039367676
11983,239,33,2.6485817432403564
11984,239,34,2.618481397628784
11985,239,35,2.58862566947937
11986,239,36,2.5624330043792725
11987,239,37,2.5352094173431396
11988,239,38,2.5091068744659424
11989,239,39,2.479914665222168
11990,239,40,2.453490734100342
11991,239,41,2.427333354949951
11992,239,42,2.4022932052612305
11993,239,43,2.373253107070923
11994,239,44,2.3465981483459473
11995,239,45,2.321446180343628
11996,239,46,2.2940261363983154
11997,239,47,2.2680985927581787
11998,239,48,2.2427868843078613
11999,239,49,2.2211086750030518
12000,240,0,4.00151252746582
12001,240,1,3.9458024501800537
12002,240,2,3.8984551429748535
12003,240,3,3.847996234893799
12004,240,4,3.79374623298645
12005,240,5,3.742729902267456
12006,240,6,3.6896495819091797
12007,240,7,3.640164375305176
12008,240,8,3.5927114486694336
12009,240,9,3.5494039058685303
12010,240,10,3.503876209259033
12011,240,11,3.4582786560058594
12012,240,12,3.4164013862609863
12013,240,13,3.3723177909851074
12014,240,14,3.330706834793091
12015,240,15,3.2902352809906006
12016,240,16,3.252182960510254
12017,240,17,3.213193655014038
12018,240,18,3.17330002784729
12019,240,19,3.134572982788086
12020,240,20,3.0948596000671387
12021,240,21,3.0601561069488525
12022,240,22,3.0210487842559814
12023,240,23,2.982293128967285
12024,240,24,2.946779727935791
12025,240,25,2.9136605262756348
12026,240,26,2.879146099090576
12027,240,27,2.8428690433502197
12028,240,28,2.810190200805664
12029,240,29,2.776149272918701
12030,240,30,2.7436599731445312
12031,240,31,2.7097206115722656
12032,240,32,2.679492473602295
12033,240,33,2.6486642360687256
12034,240,34,2.618562936782837
12035,240,35,2.58870792388916
12036,240,36,2.5625128746032715
12037,240,37,2.5352883338928223
12038,240,38,2.509183883666992
12039,240,39,2.479995012283325
12040,240,40,2.453566551208496
12041,240,41,2.4274091720581055
12042,240,42,2.4023663997650146
12043,240,43,2.3733277320861816
12044,240,44,2.346673011779785
12045,240,45,2.3215184211730957
12046,240,46,2.29367733001709
12047,240,47,2.2685906887054443
12048,240,48,2.242856025695801
12049,240,49,2.2211809158325195
12050,241,0,4.001624584197998
12051,241,1,3.945913553237915
12052,241,2,3.8985655307769775
12053,241,3,3.8481061458587646
12054,241,4,3.793854236602783
12055,241,5,3.7428371906280518
12056,241,6,3.689756155014038
12057,241,7,3.6402692794799805
12058,241,8,3.5928173065185547
12059,241,9,3.549511194229126
12060,241,10,3.503978967666626
12061,241,11,3.4583804607391357
12062,241,12,3.416501760482788
12063,241,13,3.3724167346954346
12064,241,14,3.330805540084839
12065,241,15,3.2903332710266113
12066,241,16,3.2522799968719482
12067,241,17,3.213289260864258
12068,241,18,3.173396110534668
12069,241,19,3.134666681289673
12070,241,20,3.094953775405884
12071,241,21,3.0602498054504395
12072,241,22,3.021139621734619
12073,241,23,2.98238468170166
12074,241,24,2.946871280670166
12075,241,25,2.913750171661377
12076,241,26,2.87923526763916
12077,241,27,2.8429579734802246
12078,241,28,2.8102777004241943
12079,241,29,2.7762374877929688
12080,241,30,2.743745803833008
12081,241,31,2.7093865871429443
12082,241,32,2.6795759201049805
12083,241,33,2.648747682571411
12084,241,34,2.618644952774048
12085,241,35,2.588789701461792
12086,241,36,2.5625932216644287
12087,241,37,2.535369396209717
12088,241,38,2.509263277053833
12089,241,39,2.480073928833008
12090,241,40,2.4536454677581787
12091,241,41,2.42748761177063
12092,241,42,2.4024434089660645
12093,241,43,2.373404026031494
12094,241,44,2.3467495441436768
12095,241,45,2.3215901851654053
12096,241,46,2.293752670288086
12097,241,47,2.268664836883545
12098,241,48,2.2429306507110596
12099,241,49,2.2212533950805664
12100,242,0,4.001738548278809
12101,242,1,3.9460268020629883
12102,242,2,3.8986780643463135
12103,242,3,3.848217487335205
12104,242,4,3.7939646244049072
12105,242,5,3.742946147918701
12106,242,6,3.68986439704895
12107,242,7,3.6403768062591553
12108,242,8,3.592923641204834
12109,242,9,3.5496160984039307
12110,242,10,3.504082679748535
12111,242,11,3.4584836959838867
12112,242,12,3.4166042804718018
12113,242,13,3.3725192546844482
12114,242,14,3.3309061527252197
12115,242,15,3.2904317378997803
12116,242,16,3.2519586086273193
12117,242,17,3.213386058807373
12118,242,18,3.1734931468963623
12119,242,19,3.1347625255584717
12120,242,20,3.095048427581787
12121,242,21,3.0603432655334473
12122,242,22,3.0212361812591553
12123,242,23,2.9824771881103516
12124,242,24,2.946962833404541
12125,242,25,2.9138405323028564
12126,242,26,2.879322052001953
12127,242,27,2.8430469036102295
12128,242,28,2.8103652000427246
12129,242,29,2.776323080062866
12130,242,30,2.74383282661438
12131,242,31,2.709472179412842
12132,242,32,2.6796607971191406
12133,242,33,2.6488327980041504
12134,242,34,2.618727207183838
12135,242,35,2.5888724327087402
12136,242,36,2.5626745223999023
12137,242,37,2.5354509353637695
12138,242,38,2.5093436241149902
12139,242,39,2.480154037475586
12140,242,40,2.4537248611450195
12141,242,41,2.427565813064575
12142,242,42,2.4021012783050537
12143,242,43,2.373481035232544
12144,242,44,2.346405029296875
12145,242,45,2.321664333343506
12146,242,46,2.2938265800476074
12147,242,47,2.268739700317383
12148,242,48,2.2430036067962646
12149,242,49,2.2213246822357178
12150,243,0,4.00183629989624
12151,243,1,3.946124315261841
12152,243,2,3.8987748622894287
12153,243,3,3.848314046859741
12154,243,4,3.794060468673706
12155,243,5,3.743042469024658
12156,243,6,3.689960241317749
12157,243,7,3.640472412109375
12158,243,8,3.5930209159851074
12159,243,9,3.549710512161255
12160,243,10,3.5041773319244385
12161,243,11,3.4585771560668945
12162,243,12,3.4166979789733887
12163,243,13,3.372612714767456
12164,243,14,3.3309993743896484
12165,243,15,3.290523052215576
12166,243,16,3.2520511150360107
12167,243,17,3.213477373123169
12168,243,18,3.1735851764678955
12169,243,19,3.1348536014556885
12170,243,20,3.0951383113861084
12171,243,21,3.060434341430664
12172,243,22,3.0213258266448975
12173,243,23,2.9825680255889893
12174,243,24,2.947051763534546
12175,243,25,2.913931131362915
12176,243,26,2.8794105052948
12177,243,27,2.8431360721588135
12178,243,28,2.8104536533355713
12179,243,29,2.776414394378662
12180,243,30,2.7439205646514893
12181,243,31,2.7095589637756348
12182,243,32,2.6797492504119873
12183,243,33,2.6484992504119873
12184,243,34,2.618813991546631
12185,243,35,2.5889599323272705
12186,243,36,2.562760829925537
12187,243,37,2.535539388656616
12188,243,38,2.509429693222046
12189,243,39,2.4802398681640625
12190,243,40,2.453809976577759
12191,243,41,2.4276516437530518
12192,243,42,2.402186870574951
12193,243,43,2.373562812805176
12194,243,44,2.3469090461730957
12195,243,45,2.321749448776245
12196,243,46,2.2939109802246094
12197,243,47,2.2688233852386475
12198,243,48,2.2430875301361084
12199,243,49,2.2214086055755615
12200,244,0,4.0019378662109375
12201,244,1,3.9462249279022217
12202,244,2,3.8988752365112305
12203,244,3,3.8484137058258057
12204,244,4,3.794159173965454
12205,244,5,3.7431411743164062
12206,244,6,3.6900579929351807
12207,244,7,3.6405696868896484
12208,244,8,3.593116521835327
12209,244,9,3.549806833267212
12210,244,10,3.5042734146118164
12211,244,11,3.458672523498535
12212,244,12,3.41679310798645
12213,244,13,3.3727071285247803
12214,244,14,3.3310940265655518
12215,244,15,3.290616512298584
12216,244,16,3.2521443367004395
12217,244,17,3.2135698795318604
12218,244,18,3.1736772060394287
12219,244,19,3.13494610786438
12220,244,20,3.0952298641204834
12221,244,21,3.0605247020721436
12222,244,22,3.0214169025421143
12223,244,23,2.982658624649048
12224,244,24,2.9471423625946045
12225,244,25,2.914020538330078
12226,244,26,2.8795006275177
12227,244,27,2.8432252407073975
12228,244,28,2.810542345046997
12229,244,29,2.776500940322876
12230,244,30,2.7440102100372314
12231,244,31,2.7096476554870605
12232,244,32,2.679837942123413
12233,244,33,2.648587226867676
12234,244,34,2.618901491165161
12235,244,35,2.58904767036438
12236,244,36,2.5628480911254883
12237,244,37,2.53562593460083
12238,244,38,2.509516477584839
12239,244,39,2.4803271293640137
12240,244,40,2.4538962841033936
12241,244,41,2.427737236022949
12242,244,42,2.402273178100586
12243,244,43,2.373649835586548
12244,244,44,2.3469948768615723
12245,244,45,2.3218352794647217
12246,244,46,2.293996572494507
12247,244,47,2.268908739089966
12248,244,48,2.2431726455688477
12249,244,49,2.22149395942688
12250,245,0,4.0020341873168945
12251,245,1,3.9463212490081787
12252,245,2,3.898970603942871
12253,245,3,3.8485093116760254
12254,245,4,3.794255018234253
12255,245,5,3.7432360649108887
12256,245,6,3.690153121948242
12257,245,7,3.6406643390655518
12258,245,8,3.5932111740112305
12259,245,9,3.549901247024536
12260,245,10,3.5043673515319824
12261,245,11,3.458766222000122
12262,245,12,3.416886806488037
12263,245,13,3.372800588607788
12264,245,14,3.3311870098114014
12265,245,15,3.2907094955444336
12266,245,16,3.252236843109131
12267,245,17,3.2136623859405518
12268,245,18,3.173769235610962
12269,245,19,3.135038137435913
12270,245,20,3.0953214168548584
12271,245,21,3.0606157779693604
12272,245,22,3.0215086936950684
12273,245,23,2.9827492237091064
12274,245,24,2.9472315311431885
12275,245,25,2.9141111373901367
12276,245,26,2.8795905113220215
12277,245,27,2.8433120250701904
12278,245,28,2.8106327056884766
12279,245,29,2.7765910625457764
12280,245,30,2.7440993785858154
12281,245,31,2.7097346782684326
12282,245,32,2.6799254417419434
12283,245,33,2.6486754417419434
12284,245,34,2.618988037109375
12285,245,35,2.5891358852386475
12286,245,36,2.562934637069702
12287,245,37,2.5357134342193604
12288,245,38,2.5096030235290527
12289,245,39,2.4804134368896484
12290,245,40,2.45398211479187
12291,245,41,2.4278223514556885
12292,245,42,2.402358293533325
12293,245,43,2.373734712600708
12294,245,44,2.3470797538757324
12295,245,45,2.3219199180603027
12296,245,46,2.294081449508667
12297,245,47,2.2689931392669678
12298,245,48,2.243260145187378
12299,245,49,2.2215774059295654
12300,246,0,4.002137184143066
12301,246,1,3.9464237689971924
12302,246,2,3.8990724086761475
12303,246,3,3.8486106395721436
12304,246,4,3.794355630874634
12305,246,5,3.7433362007141113
12306,246,6,3.6902523040771484
12307,246,7,3.6407630443573
12308,246,8,3.5933094024658203
12309,246,9,3.5499989986419678
12310,246,10,3.504464626312256
12311,246,11,3.4588630199432373
12312,246,12,3.416983127593994
12313,246,13,3.3728959560394287
12314,246,14,3.331281900405884
12315,246,15,3.290804386138916
12316,246,16,3.252331256866455
12317,246,17,3.2137560844421387
12318,246,18,3.173862934112549
12319,246,19,3.1351306438446045
12320,246,20,3.0954136848449707
12321,246,21,3.0607073307037354
12322,246,22,3.021599292755127
12323,246,23,2.9828405380249023
12324,246,24,2.947321891784668
12325,246,25,2.914201259613037
12326,246,26,2.8796799182891846
12327,246,27,2.8434009552001953
12328,246,28,2.8107211589813232
12329,246,29,2.7766802310943604
12330,246,30,2.744187355041504
12331,246,31,2.7098217010498047
12332,246,32,2.6800124645233154
12333,246,33,2.6487624645233154
12334,246,34,2.6190741062164307
12335,246,35,2.589221239089966
12336,246,36,2.5630199909210205
12337,246,37,2.5357980728149414
12338,246,38,2.5096871852874756
12339,246,39,2.4804980754852295
12340,246,40,2.454066276550293
12341,246,41,2.427905797958374
12342,246,42,2.402442455291748
12343,246,43,2.3738179206848145
12344,246,44,2.3471624851226807
12345,246,45,2.3220019340515137
12346,246,46,2.294163465499878
12347,246,47,2.269493579864502
12348,246,48,2.2437617778778076
12349,246,49,2.2216579914093018
12350,247,0,4.002250671386719
12351,247,1,3.946535587310791
12352,247,2,3.899183750152588
12353,247,3,3.8487205505371094
12354,247,4,3.794464349746704
12355,247,5,3.743443727493286
12356,247,6,3.690359592437744
12357,247,7,3.640868663787842
12358,247,8,3.5934150218963623
12359,247,9,3.5501034259796143
12360,247,10,3.504568338394165
12361,247,11,3.4589648246765137
12362,247,12,3.417084217071533
12363,247,13,3.3729960918426514
12364,247,14,3.3313779830932617
12365,247,15,3.290903329849243
12366,247,16,3.2524290084838867
12367,247,17,3.213852643966675
12368,247,18,3.1739587783813477
12369,247,19,3.135226249694824
12370,247,20,3.095508098602295
12371,247,21,3.0603830814361572
12372,247,22,3.0216925144195557
12373,247,23,2.9829330444335938
12374,247,24,2.9474129676818848
12375,247,25,2.914289951324463
12376,247,26,2.8797695636749268
12377,247,27,2.843491792678833
12378,247,28,2.810389995574951
12379,247,29,2.7763476371765137
12380,247,30,2.7442736625671387
12381,247,31,2.7099037170410156
12382,247,32,2.6800942420959473
12383,247,33,2.64884614944458
12384,247,34,2.619158983230591
12385,247,35,2.5893046855926514
12386,247,36,2.5631003379821777
12387,247,37,2.535878896713257
12388,247,38,2.5097708702087402
12389,247,39,2.4805753231048584
12390,247,40,2.4541423320770264
12391,247,41,2.4279868602752686
12392,247,42,2.4025216102600098
12393,247,43,2.3738982677459717
12394,247,44,2.3472402095794678
12395,247,45,2.322077989578247
12396,247,46,2.294239044189453
12397,247,47,2.2695703506469727
12398,247,48,2.2438371181488037
12399,247,49,2.221734046936035
12400,248,0,4.002341270446777
12401,248,1,3.946626663208008
12402,248,2,3.8992748260498047
12403,248,3,3.8488118648529053
12404,248,4,3.7945587635040283
12405,248,5,3.743534564971924
12406,248,6,3.69045090675354
12407,248,7,3.640960216522217
12408,248,8,3.593505620956421
12409,248,9,3.550194263458252
12410,248,10,3.5046637058258057
12411,248,11,3.4590563774108887
12412,248,12,3.417175769805908
12413,248,13,3.3730874061584473
12414,248,14,3.3314692974090576
12415,248,15,3.290996551513672
12416,248,16,3.2525198459625244
12417,248,17,3.2139439582824707
12418,248,18,3.1740505695343018
12419,248,19,3.1353180408477783
12420,248,20,3.0956008434295654
12421,248,21,3.060476064682007
12422,248,22,3.0217833518981934
12423,248,23,2.9830238819122314
12424,248,24,2.9475042819976807
12425,248,25,2.9143786430358887
12426,248,26,2.8798611164093018
12427,248,27,2.843583583831787
12428,248,28,2.810481548309326
12429,248,29,2.776437759399414
12430,248,30,2.74436616897583
12431,248,31,2.7099952697753906
12432,248,32,2.679765462875366
12433,248,33,2.648937702178955
12434,248,34,2.619250535964966
12435,248,35,2.589395523071289
12436,248,36,2.5631916522979736
12437,248,37,2.5359702110290527
12438,248,38,2.5098624229431152
12439,248,39,2.480665922164917
12440,248,40,2.453814744949341
12441,248,41,2.4276578426361084
12442,248,42,2.4026083946228027
12443,248,43,2.37398624420166
12444,248,44,2.3473308086395264
12445,248,45,2.322169303894043
12446,248,46,2.2943289279937744
12447,248,47,2.2696590423583984
12448,248,48,2.2439284324645996
12449,248,49,2.221403121948242
12450,249,0,4.002439498901367
12451,249,1,3.9467248916625977
12452,249,2,3.8993723392486572
12453,249,3,3.8489084243774414
12454,249,4,3.7946557998657227
12455,249,5,3.7436306476593018
12456,249,6,3.690547466278076
12457,249,7,3.641056537628174
12458,249,8,3.5936005115509033
12459,249,9,3.5502893924713135
12460,249,10,3.504758358001709
12461,249,11,3.4591517448425293
12462,249,12,3.4172704219818115
12463,249,13,3.3731815814971924
12464,249,14,3.3315629959106445
12465,249,15,3.291090250015259
12466,249,16,3.2521917819976807
12467,249,17,3.2136178016662598
12468,249,18,3.174142360687256
12469,249,19,3.1354103088378906
12470,249,20,3.095691680908203
12471,249,21,3.0605673789978027
12472,249,22,3.0218746662139893
12473,249,23,2.9831149578094482
12474,249,24,2.947594404220581
12475,249,25,2.914468288421631
12476,249,26,2.879950761795044
12477,249,27,2.843672513961792
12478,249,28,2.810570001602173
12479,249,29,2.776526689529419
12480,249,30,2.7444543838500977
12481,249,31,2.7100830078125
12482,249,32,2.6798524856567383
12483,249,33,2.6490249633789062
12484,249,34,2.619337320327759
12485,249,35,2.589482069015503
12486,249,36,2.5632777214050293
12487,249,37,2.536052703857422
12488,249,38,2.509944438934326
12489,249,39,2.4803264141082764
12490,249,40,2.4534752368927
12491,249,41,2.426900863647461
12492,249,42,2.402268409729004
12493,249,43,2.3736493587493896
12494,249,44,2.3469913005828857
12495,249,45,2.3214120864868164
